TransactionAmount,TransactionType,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,DaysSincePrevTransaction,TransactionHour,TransactionDayOfWeek,CustomerAge_encoded,AccountBalance_encoded,Target
16.267545680146814,Debit,Branch,26.00000309944153,Engineer,71.0,308.0,2531.239990234375,3.6593406593406597,0.25999999046325684,3.0,1,1,1
16.76566692650844,Credit,Branch,48.0000057220459,Engineer,290.0,308.0,6242.02978515625,1.2637362637362637,0.25999999046325684,4.0,0,4,0
16.937045589549925,Debit,ATM,36.000004291534424,Doctor,107.0,308.0,11565.9697265625,4.373626373626374,959.6849926710129,1.0,0,3,2
16.087573285488517,Debit,Branch,39.00000464916229,Doctor,142.0,308.0,13586.0595703125,3.230769230769231,959.6849926710129,0.0,0,3,2
16.937045589549925,Debit,ATM,24.00000286102295,Student,95.0,308.0,1161.8399658203125,2.615384615384615,1919.1099853515623,0.0,1,2,1
16.21078250727833,Credit,ATM,48.0000057220459,Engineer,69.00000000000001,308.0,7447.10009765625,1.0439560439560438,0.25999999046325684,3.0,0,4,0
16.161273686513418,Debit,Branch,25.00000298023224,Student,53.00000000000001,308.0,1419.31005859375,2.384615384615384,959.6849926710129,0.0,1,1,1
16.501623370727717,Debit,Branch,58.000006914138794,Retired,277.0,308.0,6142.5400390625,2.21978021978022,959.6849926710129,1.0,2,4,0
16.179961955854502,Debit,Online,20.00000238418579,Student,212.0,308.0,416.3699951171875,2.384615384615384,0.25999999046325684,0.0,1,2,1
16.286973967165665,Credit,Branch,53.000006318092346,Retired,238.0,308.0,6313.22021484375,1.9120879120879124,0.25999999046325684,1.0,0,4,0
16.21569168880999,Debit,Online,60.00000715255737,Engineer,133.0,308.0,8092.93994140625,1.0,0.25999999046325684,0.0,2,4,0
16.142335261615624,Debit,Branch,31.000003695487976,Engineer,14.0,308.0,6229.1298828125,2.417582417582418,1919.1099853515623,4.0,1,4,0
16.650118565565883,Debit,Branch,26.00000309944153,Engineer,132.0,308.0,4976.18017578125,4.5054945054945055,959.6849926710129,3.0,1,0,0
16.220027623035016,Debit,Online,30.000003576278687,Engineer,28.0,308.0,8741.509765625,2.582417582417582,1919.1099853515623,3.0,1,3,0
16.010308257241075,Debit,ATM,59.00000703334808,Doctor,58.00000000000001,308.0,7155.0400390625,4.428571428571429,0.25999999046325684,3.0,2,4,0
16.027141255903544,Debit,ATM,32.000003814697266,Doctor,33.0,308.0,7473.72998046875,1.2197802197802194,0.25999999046325684,1.0,1,4,0
16.3327409671887,Credit,Branch,29.000003457069397,Engineer,69.00000000000001,308.0,2366.300048828125,3.2637362637362637,0.25999999046325684,4.0,1,1,1
16.189863720007484,Debit,Branch,51.00000607967377,Retired,137.0,308.0,3051.2900390625,4.131868131868132,0.25999999046325684,2.0,0,1,1
16.746655549513335,Debit,ATM,44.00000524520874,Doctor,241.0,308.0,6987.39990234375,3.9230769230769234,0.25999999046325684,0.0,0,4,0
16.232118204572927,Credit,ATM,65.00000774860382,Doctor,150.0,308.0,7370.41015625,4.120879120879121,959.6849926710129,3.0,2,4,0
16.08287255101669,Debit,ATM,68.00000810623169,Retired,167.0,308.0,5010.31005859375,4.769230769230769,0.25999999046325684,0.0,2,0,0
16.449039778897284,Debit,Branch,45.00000536441803,Retired,25.000000000000004,308.0,6760.22021484375,2.846153846153846,1919.1099853515623,0.0,0,4,0
16.617015394387394,Debit,ATM,52.00000619888306,Doctor,140.0,308.0,9817.0498046875,1.8461538461538458,0.25999999046325684,0.0,0,3,2
16.208385234881526,Credit,Branch,52.00000619888306,Retired,107.99999999999999,308.0,4389.9599609375,2.835164835164835,1919.1099853515623,1.0,0,0,0
16.30981056599232,Credit,Branch,73.00000870227814,Retired,80.0,308.0,6768.14013671875,4.076923076923077,959.6849926710129,0.0,2,4,0
16.360215741717884,,ATM,51.00000607967377,Retired,145.0,308.0,1504.6400146484375,1.4615384615384612,0.25999999046325684,0.0,0,1,1
16.358152025967456,Debit,Online,63.00000751018524,Retired,97.0,308.0,6486.18017578125,1.2307692307692308,0.25999999046325684,0.0,2,4,0
16.016947651553117,Credit,Online,25.00000298023224,Student,135.0,308.0,835.530029296875,4.978021978021978,959.6849926710129,2.0,1,2,1
16.168684375899865,Debit,Branch,41.00000488758087,Engineer,151.0,308.0,8576.650390625,1.2857142857142856,959.6849926710129,2.0,0,3,0
16.037376552846755,Debit,Online,22.00000262260437,Student,234.0,308.0,1593.030029296875,1.3626373626373627,959.6849926710129,2.0,1,1,1
16.369648494022222,Debit,ATM,74.00000882148743,Retired,191.0,308.0,3872.550048828125,1.1538461538461537,0.25999999046325684,0.0,2,0,1
16.03976340010735,Debit,ATM,40.00000476837158,Doctor,117.0,308.0,9129.6796875,3.9120879120879124,0.25999999046325684,1.0,0,3,2
16.055512417201573,Debit,Branch,49.00000584125519,Engineer,55.0,308.0,2227.489990234375,4.032967032967033,0.25999999046325684,4.0,0,1,1
16.519404852019893,Debit,Online,45.00000536441803,Retired,138.0,308.0,2619.4599609375,1.7692307692307692,1919.1099853515623,0.0,0,1,1
16.013591474372415,Debit,ATM,23.00000274181366,Student,63.0,308.0,213.0,3.2967032967032965,0.25999999046325684,1.0,1,2,1
16.197399479220238,Debit,ATM,21.00000250339508,Student,60.00000000000001,308.0,8457.08984375,2.0769230769230766,0.25999999046325684,0.0,1,3,0
16.26584674078704,Debit,ATM,80.00000953674316,Retired,26.999999999999996,308.0,6290.6201171875,2.208791208791209,0.25999999046325684,2.0,2,4,0
16.23998748862386,Credit,Branch,51.00000607967377,Engineer,56.0,308.0,9522.3701171875,4.4945054945054945,1919.1099853515623,4.0,0,3,2
16.247523263740714,Debit,ATM,61.00000727176666,Doctor,151.99999999999997,308.0,11795.1201171875,3.230769230769231,1919.1099853515623,0.0,2,3,2
16.534174128967894,Debit,ATM,52.00000619888306,Doctor,26.0,308.0,5121.35986328125,3.9120879120879124,0.25999999046325684,1.0,0,0,0
16.15750058241086,Debit,ATM,54.000006437301636,Engineer,53.00000000000001,308.0,8356.080078125,4.0,0.25999999046325684,0.0,0,4,0
16.088334161390755,Credit,ATM,25.00000298023224,Student,157.0,308.0,1299.4000244140625,4.769230769230769,1919.1099853515623,0.0,1,1,1
16.462996070166106,Debit,Online,57.000006794929504,Retired,61.00000000000001,308.0,6062.93994140625,4.846153846153847,0.25999999046325684,0.0,2,4,0
16.220027623035016,Debit,ATM,67.0000079870224,Retired,58.00000000000001,308.0,7588.669921875,3.769230769230769,0.25999999046325684,0.0,2,4,0
16.916163333992078,Credit,Online,24.00000286102295,Student,137.0,308.0,125.8499984741211,1.6043956043956045,959.6849926710129,1.0,1,2,1
16.05807645201747,Credit,Branch,24.00000286102295,Student,87.0,308.0,7047.0400390625,2.0769230769230766,0.25999999046325684,0.0,1,4,0
16.056961201004636,Credit,ATM,41.00000488758087,Engineer,275.0,308.0,7927.27001953125,4.538461538461538,0.25999999046325684,0.0,0,4,0
16.937045589549925,Debit,Online,20.00000238418579,Student,139.0,308.0,1889.780029296875,1.8461538461538458,0.25999999046325684,0.0,1,1,1
16.410120638138228,Debit,Online,26.00000309944153,Student,90.0,308.0,1769.06005859375,1.3076923076923075,1919.1099853515623,0.0,1,1,1
16.061161632315102,Debit,Online,30.000003576278687,Engineer,26.0,308.0,4575.97998046875,2.956043956043956,0.25999999046325684,1.0,1,0,0
16.537102964030595,Debit,ATM,27.000003218650818,Engineer,56.0,308.0,9269.669921875,5.0,959.6849926710129,0.0,1,3,2
16.34592594151498,Debit,ATM,59.00000703334808,Doctor,105.0,308.0,9749.4599609375,1.8461538461538458,959.6849926710129,0.0,2,3,2
16.18519426094428,Debit,Online,19.0000022649765,Student,173.0,308.0,123.23999786376953,2.0659340659340657,0.25999999046325684,1.0,1,2,1
16.071313548048767,Debit,,49.00000584125519,Engineer,141.0,308.0,4718.509765625,2.153846153846154,0.25999999046325684,0.0,0,0,0
16.937045589549925,Debit,Online,20.00000238418579,Student,84.00000000000001,308.0,1171.97998046875,1.2307692307692308,0.25999999046325684,0.0,1,2,1
16.249910103049263,Debit,Online,33.000003933906555,Engineer,30.999999999999996,308.0,7807.72998046875,4.384615384615385,959.6849926710129,0.0,0,4,0
16.175188261333307,Debit,ATM,64.00000762939453,Retired,240.0,308.0,7483.009765625,3.0659340659340657,1919.1099853515623,1.0,2,4,0
16.494577473636024,Debit,Online,46.00000548362732,Engineer,284.0,308.0,8494.5302734375,1.9560439560439562,1919.1099853515623,4.0,0,3,0
16.47053184528296,Debit,Online,29.000003457069397,Engineer,103.0,308.0,8994.669921875,4.362637362637363,0.25999999046325684,2.0,1,3,2
16.253891662163692,Debit,Branch,39.00000464916229,Engineer,43.0,308.0,4576.77978515625,1.1318681318681318,0.25999999046325684,2.0,0,0,0
16.005732600547596,Debit,Branch,38.000004529953,,164.0,308.0,5859.7900390625,2.384615384615384,959.6849926710129,0.0,0,0,0
16.45320894275117,Debit,Online,55.000006556510925,Engineer,78.0,308.0,2103.409912109375,2.769230769230769,0.25999999046325684,0.0,0,1,1
16.132912942399546,Debit,ATM,20.00000238418579,Student,170.0,308.0,1046.6600341796875,3.758241758241758,0.25999999046325684,1.0,1,2,1
16.023847616618013,Credit,Online,47.00000560283661,Doctor,93.0,308.0,10536.5400390625,1.5164835164835164,959.6849926710129,2.0,0,3,2
16.568684367500513,Debit,Branch,27.000003218650818,Engineer,41.0,308.0,4860.009765625,5.0,0.25999999046325684,0.0,1,0,0
16.021835994740428,Debit,Online,55.000006556510925,Engineer,37.0,308.0,9575.419921875,1.3076923076923075,0.25999999046325684,0.0,0,3,2
16.44117049484635,Credit,Branch,50.00000596046448,Doctor,81.0,308.0,5453.39990234375,2.582417582417582,959.6849926710129,3.0,0,0,0
16.14783855663043,Credit,Online,18.000002145767212,,109.0,308.0,1545.6400146484375,3.2747252747252746,959.6849926710129,3.0,1,1,1
16.937045589549925,Debit,ATM,58.000006914138794,Engineer,112.0,308.0,7272.009765625,1.615384615384615,1919.1099853515623,0.0,2,4,0
16.118706519430162,Debit,ATM,19.0000022649765,Student,52.00000000000001,308.0,1612.4000244140625,4.450549450549451,0.25999999046325684,1.0,1,1,1
16.287380475909355,Credit,Online,72.00000858306885,Retired,67.0,308.0,6151.0498046875,1.1868131868131866,0.25999999046325684,4.0,2,4,0
16.615389423029033,Debit,Branch,27.000003218650818,Student,22.999999999999996,308.0,852.2000122070312,2.0769230769230766,0.25999999046325684,0.0,1,2,1
16.158594991103328,Debit,ATM,42.00000500679016,Doctor,176.0,308.0,9141.7900390625,1.7692307692307692,0.25999999046325684,0.0,0,3,2
16.41223648752175,Credit,Branch,43.00000512599945,Doctor,118.0,308.0,6425.990234375,4.384615384615385,0.25999999046325684,0.0,0,4,0
16.640904685457578,Debit,Online,26.00000309944153,Student,140.0,308.0,214.61000061035156,4.615384615384616,0.25999999046325684,0.0,1,2,1
16.216337920022127,Credit,Online,19.0000022649765,Student,30.0,308.0,229.02000427246094,4.373626373626374,0.25999999046325684,1.0,1,2,1
16.2295750120774,Debit,ATM,57.000006794929504,Retired,151.99999999999997,308.0,1793.0899658203125,3.2857142857142856,0.25999999046325684,2.0,2,1,1
16.293102643120193,Debit,ATM,34.000004053115845,Engineer,142.0,308.0,4437.47998046875,2.4945054945054945,959.6849926710129,4.0,0,0,0
16.060088073895052,Credit,Branch,58.000006914138794,Engineer,97.0,308.0,3641.06005859375,1.3736263736263736,0.25999999046325684,1.0,2,0,1
16.031498032448937,Credit,Branch,32.000003814697266,Doctor,78.0,308.0,11481.849609375,1.3076923076923075,0.25999999046325684,0.0,1,3,2
16.937045589549925,Debit,Branch,65.00000774860382,Retired,180.0,308.0,7567.169921875,2.208791208791209,959.6849926710129,2.0,2,4,0
16.471980613181923,Debit,Branch,48.0000057220459,Doctor,97.0,308.0,4734.1103515625,3.3076923076923075,0.25999999046325684,0.0,0,0,0
16.44215025089667,Debit,Online,22.00000262260437,Student,116.00000000000001,308.0,5491.5498046875,4.384615384615385,0.25999999046325684,0.0,1,0,0
16.237788254054774,Debit,ATM,67.0000079870224,Doctor,116.00000000000001,308.0,9598.4296875,4.967032967032967,0.25999999046325684,3.0,2,3,2
16.06973968646735,Debit,Online,63.00000751018524,Doctor,48.0,308.0,14410.4404296875,3.0,1919.1099853515623,0.0,2,3,2
16.296667292210874,Debit,Online,53.000006318092346,Doctor,115.0,308.0,9738.599609375,1.1538461538461537,959.6849926710129,0.0,0,3,2
16.12343852135857,Debit,Online,33.000003933906555,Doctor,296.0,308.0,749.3400268554688,4.538461538461538,1919.1099853515623,0.0,0,2,1
16.230419265213158,Debit,ATM,27.000003218650818,Student,276.0,308.0,1185.4300537109375,1.824175824175824,1919.1099853515623,2.0,1,2,1
16.262709434808368,Credit,ATM,26.00000309944153,Student,172.0,308.0,1584.5999755859375,4.054945054945055,0.25999999046325684,2.0,1,1,1
16.061067825969346,Credit,Online,71.00000846385956,Retired,115.0,308.0,1789.800048828125,3.5384615384615383,959.6849926710129,0.0,2,1,1
16.202642201494175,Debit,Online,32.000003814697266,Doctor,165.0,308.0,14494.1796875,2.956043956043956,0.25999999046325684,1.0,1,3,2
16.45159340448107,Debit,Branch,38.000004529953,Doctor,231.0,308.0,6368.31982421875,1.813186813186813,959.6849926710129,3.0,0,4,0
16.185527785782458,Debit,ATM,59.00000703334808,Retired,59.00000000000001,308.0,1137.1300048828125,1.8461538461538458,0.25999999046325684,0.0,2,2,1
16.216160716562733,Debit,Online,34.000004053115845,Engineer,98.0,308.0,5143.7998046875,2.230769230769231,0.25999999046325684,0.0,0,0,0
16.24675196270227,Debit,Online,49.00000584125519,Doctor,115.0,308.0,14021.400390625,4.571428571428571,0.25999999046325684,4.0,0,3,2
16.937045589549925,Debit,Online,28.000003337860107,Student,114.0,308.0,5946.4501953125,1.0769230769230766,959.6849926710129,0.0,1,0,0
16.362060617080473,Credit,Online,25.00000298023224,Student,272.0,308.0,1400.0400390625,1.2087912087912085,0.25999999046325684,2.0,1,1,1
16.539302182695586,Debit,ATM,31.000003695487976,Doctor,24.0,308.0,11305.8095703125,3.978021978021978,959.6849926710129,2.0,1,3,2
16.037512051785292,Debit,Branch,52.00000619888306,Doctor,75.99999999999999,308.0,193.05999755859375,1.3846153846153846,1919.1099853515623,0.0,0,2,1
16.048226801617457,Debit,ATM,42.00000500679016,Engineer,34.0,308.0,4468.1201171875,3.1208791208791213,959.6849926710129,3.0,0,0,0
16.215973111823274,Debit,ATM,53.000006318092346,Doctor,12.0,308.0,1688.9000244140625,2.0,1919.1099853515623,0.0,0,1,1
16.20787450658395,Debit,ATM,43.00000512599945,Engineer,285.0,308.0,7574.4501953125,4.0,1919.1099853515623,0.0,0,4,0
16.320639984370725,Credit,Online,62.00000739097595,Retired,90.0,308.0,2637.550048828125,2.9230769230769234,0.25999999046325684,0.0,2,1,1
16.4204289110349,Debit,Branch,31.000003695487976,Engineer,167.0,308.0,3304.02001953125,3.2747252747252746,0.25999999046325684,3.0,1,0,1
16.02063736053004,Debit,ATM,27.000003218650818,Student,144.0,308.0,445.2099914550781,3.824175824175824,0.25999999046325684,2.0,1,2,1
16.246303785221944,Debit,ATM,79.00000941753387,Retired,112.0,308.0,3488.77001953125,2.3406593406593403,959.6849926710129,4.0,2,0,1
16.000062537460295,Debit,ATM,39.00000464916229,Engineer,136.0,308.0,7158.580078125,2.6483516483516487,959.6849926710129,4.0,0,4,0
16.014612919039493,Debit,ATM,23.00000274181366,Student,81.0,308.0,1597.510009765625,2.186813186813187,959.6849926710129,4.0,1,1,1
16.241905316083766,Credit,Branch,33.000003933906555,Engineer,153.0,308.0,4186.25,3.571428571428571,0.25999999046325684,4.0,0,0,0
16.330687652718332,Debit,Online,44.00000524520874,Engineer,104.0,308.0,6237.68017578125,4.417582417582418,1919.1099853515623,4.0,0,4,0
16.07755686869339,Debit,ATM,43.00000512599945,Engineer,283.0,308.0,3449.35009765625,3.5384615384615383,959.6849926710129,0.0,0,0,1
16.06748834212132,Credit,Online,29.000003457069397,Doctor,67.0,308.0,10235.1904296875,1.7582417582417582,959.6849926710129,1.0,1,3,2
16.000198035280576,Debit,Branch,34.000004053115845,Engineer,172.0,308.0,8670.23046875,2.7472527472527473,959.6849926710129,2.0,0,3,0
16.37925841797776,Debit,ATM,63.00000751018524,Doctor,61.00000000000001,308.0,8198.0,4.648351648351649,0.25999999046325684,4.0,2,4,0
16.354243434854435,Debit,Branch,24.00000286102295,,32.0,308.0,1149.739990234375,4.615384615384616,959.6849926710129,0.0,1,2,1
16.01620762492929,Debit,Branch,69.00000822544098,Doctor,11.0,308.0,8384.849609375,4.351648351648352,1919.1099853515623,3.0,2,4,0
16.231805514103065,Debit,Online,39.00000464916229,Doctor,88.0,308.0,14466.3798828125,3.0549450549450547,0.25999999046325684,2.0,0,3,2
16.6649607787071,Debit,Branch,48.0000057220459,Engineer,64.0,308.0,5695.77978515625,4.274725274725275,1919.1099853515623,3.0,0,0,0
16.25114001465629,Debit,ATM,31.000003695487976,Engineer,107.99999999999999,308.0,1220.8599853515625,2.0769230769230766,0.25999999046325684,0.0,1,2,1
16.178127529484264,Debit,Online,51.00000607967377,Retired,42.00000000000001,308.0,6126.5,2.043956043956044,0.25999999046325684,3.0,0,4,0
16.937045589549925,Debit,Branch,29.000003457069397,Engineer,118.0,308.0,2861.64990234375,3.824175824175824,0.25999999046325684,2.0,1,1,1
16.038971260724562,Credit,Online,27.000003218650818,Student,109.0,308.0,411.7799987792969,2.0769230769230766,959.6849926710129,0.0,1,2,1
16.026588842965232,Debit,Online,68.00000810623169,Retired,18.0,308.0,4331.5400390625,2.0,0.25999999046325684,0.0,2,0,0
16.82293039458624,Debit,ATM,40.00000476837158,Doctor,94.0,308.0,13948.08984375,2.9230769230769234,0.25999999046325684,0.0,0,3,2
16.321640574789363,Credit,,20.00000238418579,Student,33.0,308.0,333.19000244140625,1.3626373626373627,1919.1099853515623,2.0,1,2,1
16.937045589549925,Debit,ATM,27.000003218650818,Student,20.0,308.0,1189.030029296875,2.1098901098901095,0.25999999046325684,4.0,1,2,1
16.840826512616463,Debit,Online,25.00000298023224,Student,11.0,308.0,102.19999694824219,4.2967032967032965,959.6849926710129,1.0,1,2,1
16.379967168198952,Debit,Online,25.00000298023224,Student,53.00000000000001,308.0,1145.22998046875,2.956043956043956,0.25999999046325684,1.0,1,2,1
16.511306262684666,Debit,ATM,26.00000309944153,Engineer,114.0,308.0,8704.26953125,3.3516483516483513,1919.1099853515623,3.0,1,3,0
16.937045589549925,Debit,Branch,61.00000727176666,Doctor,125.0,308.0,6223.259765625,4.725274725274725,1919.1099853515623,4.0,2,4,0
16.324173334196633,Debit,Branch,49.00000584125519,Doctor,198.0,308.0,135.9600067138672,3.4615384615384617,0.25999999046325684,0.0,0,2,1
16.088355003711122,Debit,ATM,51.00000607967377,Retired,48.0,308.0,4597.56982421875,3.9230769230769234,0.25999999046325684,0.0,0,0,0
16.320494048367905,Debit,Branch,64.00000762939453,Doctor,63.0,308.0,1061.5799560546875,3.9010989010989015,959.6849926710129,2.0,2,2,1
16.347510244136704,Debit,Online,36.000004291534424,Engineer,68.00000000000001,308.0,9238.080078125,2.967032967032967,1919.1099853515623,3.0,0,3,2
16.614566036069792,Debit,Branch,56.000006675720215,Engineer,213.0,308.0,9404.6298828125,1.802197802197802,0.25999999046325684,4.0,2,3,2
16.387544612052444,Debit,Branch,66.00000786781311,Doctor,63.0,308.0,13330.740234375,4.3076923076923075,0.25999999046325684,0.0,2,3,2
16.5238971235278,Credit,Online,26.00000309944153,Student,141.0,308.0,341.239990234375,2.153846153846154,959.6849926710129,0.0,1,2,1
16.107929226732796,Debit,ATM,36.000004291534424,Doctor,34.0,308.0,7044.6298828125,2.0549450549450547,0.25999999046325684,2.0,0,4,0
16.072095266271372,Debit,ATM,30.000003576278687,Engineer,162.0,308.0,9281.849609375,4.615384615384616,959.6849926710129,0.0,1,3,2
16.11479792831714,Credit,ATM,56.000006675720215,Doctor,61.99999999999999,308.0,8639.3603515625,2.1208791208791204,0.25999999046325684,3.0,2,3,0
16.28703650207882,Credit,Branch,28.000003337860107,Engineer,14.0,308.0,4957.56982421875,2.956043956043956,0.25999999046325684,0.0,1,0,0
