TransactionAmount,TransactionType,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,DaysSincePrevTransaction,TransactionHour,TransactionDayOfWeek,CustomerAge_encoded,AccountBalance_encoded,Target
0.10798655591163683,1,0,53.0,0,0.006896551724137931,0.0,1688.9,0.25,1.0,0.0,0,1,1
0.10393725329197491,1,0,43.0,1,0.9482758620689655,0.0,7574.45,0.75,1.0,0.0,0,4,0
0.16031999218536244,0,2,62.0,2,0.27586206896551724,0.0,2637.55,0.48076923076923084,0.0,0.0,2,1,1
0.2102144555174494,1,1,31.0,1,0.5413793103448277,0.0,3304.02,0.5686813186813187,0.0,0.75,1,0,1
0.01031868026501981,1,0,27.0,3,0.46206896551724136,0.0,445.21,0.706043956043956,0.0,0.5,1,2,1
0.1231518926109721,1,0,79.0,2,0.35172413793103446,0.0,3488.77,0.3351648351648351,0.5,1.0,2,0,1
3.126873014666368e-05,1,0,39.0,1,0.43448275862068964,0.0,7158.58,0.4120879120879122,0.5,1.0,0,4,0
0.007306459519746968,1,0,23.0,3,0.24482758620689654,0.0,1597.51,0.29670329670329676,0.5,1.0,1,1,1
0.12095265804188254,0,1,33.0,1,0.493103448275862,0.0,4186.25,0.6428571428571428,0.0,1.0,0,0,0
0.16534382635916592,1,2,44.0,1,0.32413793103448274,0.0,6237.68,0.8543956043956045,1.0,1.0,0,4,0
0.038778434346695,1,0,43.0,1,0.9413793103448276,0.0,3449.35,0.6346153846153846,0.5,0.0,0,0,1
0.03374417106065861,0,2,29.0,0,0.19655172413793104,0.0,10235.19,0.18956043956043955,0.5,0.25,1,3,2
9.901764028731979e-05,1,1,34.0,1,0.5586206896551724,0.0,8670.23,0.4368131868131868,0.5,0.5,0,3,0
0.18962920898888003,1,0,63.0,0,0.17586206896551726,0.0,8198.0,0.9120879120879122,0.0,1.0,2,4,0
0.1771217174272176,1,1,24.0,4,0.07586206896551724,0.0,1149.74,0.903846153846154,0.5,0.0,1,2,1
0.008103812464645152,1,1,69.0,0,0.0034482758620689655,0.0,8384.85,0.837912087912088,1.0,0.75,2,4,0
0.11590275705153351,1,2,39.0,0,0.2689655172413793,0.0,14466.38,0.5137362637362637,0.0,0.5,0,3,2
0.33248038935354984,1,1,48.0,1,0.18620689655172412,0.0,5695.78,0.8186813186813187,1.0,0.75,0,0,0
0.12557000732814488,1,0,31.0,1,0.3379310344827586,0.0,1220.86,0.26923076923076916,0.0,0.0,1,2,1
0.0890637647421329,1,2,51.0,2,0.11034482758620691,0.0,6126.5,0.26098901098901095,0.0,0.75,0,4,0
0.46852279477496295,1,1,29.0,1,0.37241379310344824,0.0,2861.65,0.706043956043956,0.0,0.5,1,1,1
0.0194856303622815,0,2,27.0,3,0.34137931034482755,0.0,411.78,0.26923076923076916,0.5,0.0,1,2,1
0.013294421482615178,1,2,68.0,2,0.027586206896551724,0.0,4331.54,0.25,0.0,0.0,2,0,0
0.41146519729312014,1,0,40.0,0,0.28965517241379307,0.0,13948.09,0.48076923076923084,0.0,0.0,0,3,2
0.16082028739468152,0,3,20.0,3,0.07931034482758621,0.0,333.19,0.09065934065934067,1.0,0.5,1,2,1
0.46852279477496295,1,0,27.0,3,0.034482758620689655,0.0,1189.03,0.2774725274725274,0.0,1.0,1,2,1
0.4204132563082313,1,2,25.0,3,0.0034482758620689655,0.0,102.2,0.8241758241758241,0.5,0.25,1,2,1
0.18998358409947694,1,2,25.0,3,0.14827586206896554,0.0,1145.23,0.48901098901098905,0.0,0.25,1,2,1
0.2556531313423333,1,0,26.0,1,0.3586206896551724,0.0,8704.27,0.5879120879120878,1.0,0.75,1,3,0
0.46852279477496295,1,1,61.0,0,0.396551724137931,0.0,6223.26,0.9313186813186813,1.0,1.0,2,4,0
0.16208666709831632,1,1,49.0,0,0.6482758620689656,0.0,135.96,0.6153846153846154,0.0,0.0,0,2,1
0.044177501855561234,1,0,51.0,2,0.13103448275862067,0.0,4597.57,0.7307692307692308,0.0,0.0,0,0,0
0.1602470241839524,1,1,64.0,0,0.18275862068965515,0.0,1061.58,0.7252747252747254,0.5,0.5,2,2,1
0.1737551220683509,1,2,36.0,1,0.2,0.0,9238.08,0.4917582417582418,1.0,0.75,0,3,2
0.3072830180348958,1,1,56.0,1,0.7000000000000001,0.0,9404.63,0.2005494505494505,0.0,1.0,2,3,2
0.19377230602622192,1,1,66.0,0,0.18275862068965515,0.0,13330.74,0.8269230769230769,0.0,0.0,2,3,2
0.2619485617639003,0,2,26.0,3,0.45172413793103444,0.0,341.24,0.28846153846153855,0.5,0.0,1,2,1
0.053964613366398156,1,0,36.0,0,0.08275862068965517,0.0,7044.63,0.2637362637362637,0.0,0.5,0,4,0
0.03604763313568556,1,0,30.0,1,0.5241379310344828,0.0,9281.85,0.903846153846154,0.5,0.0,1,3,2
0.0573989641585707,0,0,56.0,0,0.17931034482758618,0.0,8639.36,0.2802197802197801,0.0,0.75,2,3,0
0.14351825103940932,0,1,28.0,1,0.013793103448275862,0.0,4957.57,0.48901098901098905,0.0,0.0,1,0,0
0.17497460058712122,1,2,63.0,0,0.38275862068965516,0.0,4734.1104,0.14560439560439553,1.0,0.75,2,0,0
0.13108893607123667,1,0,62.0,0,0.3172413793103448,0.0,11796.66,0.75,0.0,0.0,2,3,2
0.1739635770802257,1,1,59.0,1,0.6551724137931035,0.0,7306.79,0.3928571428571428,0.5,1.0,2,4,0
0.027193370526266657,1,2,27.0,3,0.2655172413793103,0.0,3157.75,0.3214285714285714,1.0,0.5,1,0,1
0.46852279477496295,1,0,25.0,3,0.09999999999999999,0.0,1941.8,0.32692307692307687,0.5,0.0,1,1,1
0.073538836388072,1,2,46.0,1,0.23103448275862065,0.0,1019.77,0.4505494505494505,0.0,1.0,0,2,1
0.11019099907280612,0,2,50.0,0,0.6724137931034483,0.0,12272.78,0.13461538461538458,0.0,0.0,0,3,2
0.03186283555350993,1,1,41.0,1,0.034482758620689655,0.0,7892.87,0.9230769230769231,0.0,0.0,0,4,0
0.1604971797406609,1,0,60.0,2,0.044827586206896544,0.0,4150.63,0.7115384615384615,0.0,0.0,2,0,0
0.057925322208410845,1,1,21.0,3,0.5896551724137932,0.0,1204.11,0.013736263736263687,0.5,0.5,1,2,1
0.3518930585482134,1,0,61.0,2,0.5137931034482759,0.0,1893.0,0.8021978021978022,0.0,0.5,2,1,1
0.015352945539068442,1,0,26.0,3,0.09655172413793102,0.0,1059.62,0.48901098901098905,0.5,0.5,1,2,1
0.15710973410937734,1,2,67.0,0,0.5275862068965518,0.0,990.74,0.48901098901098905,0.0,0.25,2,2,1
0.1533991649199752,1,1,60.0,2,0.2206896551724138,0.0,7375.59,0.26098901098901095,1.0,0.75,2,4,0
0.05533001595991512,0,0,52.0,1,0.5310344827586208,0.0,9403.12,0.7115384615384615,0.5,0.0,0,3,2
0.19869192064613697,1,2,36.0,0,0.2379310344827586,0.0,5798.92,0.11538461538461531,0.0,0.0,0,0,0
0.46852279477496295,0,2,25.0,3,0.21034482758620687,0.0,1498.93,0.8021978021978022,0.5,0.5,1,1,1
0.0028141855268235846,1,1,40.0,1,0.07931034482758621,0.0,5434.64,0.07692307692307687,1.0,0.0,0,0,0
0.10883080904739337,1,0,48.0,0,0.6655172413793103,0.0,9100.81,0.15109890109890112,1.0,0.25,0,3,2
0.2718034247320186,1,0,47.0,1,0.08275862068965517,0.0,4750.96,0.12637362637362637,0.5,0.75,0,0,0
0.3064856501799058,1,2,33.0,1,0.4275862068965517,0.0,8434.99,0.9807692307692308,0.0,0.0,0,4,0
0.07630090903168225,1,2,20.0,3,0.906896551724138,0.0,1569.75,0.1703296703296704,0.0,0.25,1,1,1
0.09185710484231947,0,2,73.0,2,0.28965517241379307,0.0,7132.08,0.804945054945055,0.5,0.25,2,4,0
0.02974698418197763,1,2,27.0,3,0.24482758620689654,0.0,1100.64,0.1923076923076923,0.0,0.0,1,2,1
0.1534825501055447,1,2,77.0,2,0.3137931034482758,0.0,2272.17,0.2280219780219781,0.5,0.25,2,1,1
0.45916044196021555,2,2,31.0,1,0.16896551724137931,0.0,2287.93,0.3379120879120878,0.5,0.75,1,1,1
0.08459754414667245,1,1,64.0,2,0.031034482758620682,0.0,7104.83,0.8598901098901099,0.0,0.5,2,4,0
0.02912682177439628,1,1,31.0,0,0.23103448275862065,0.0,13265.92,0.01098901098901095,1.0,0.75,1,3,2
0.27323135826266365,1,0,39.0,0,0.5689655172413793,0.0,8292.75,0.2857142857142858,0.0,0.25,0,4,0
0.2788858058244161,1,1,23.0,3,0.3448275862068965,0.0,651.84,0.6428571428571428,1.0,1.0,1,2,1
0.029486411441109667,1,0,45.0,1,0.603448275862069,0.0,7977.78,0.3846153846153846,0.5,0.0,0,4,0
0.0707090202392294,1,1,71.0,2,0.8551724137931035,0.0,4710.21,0.956043956043956,0.0,0.5,2,0,0
0.02441045357427628,0,1,42.0,0,0.5793103448275863,0.0,6308.07,0.5,0.5,0.0,0,4,0
0.0645126007794711,0,1,61.0,0,0.7241379310344828,0.0,7009.54,0.18681318681318682,0.0,0.5,2,4,0
0.41828700564464977,1,0,19.0,3,0.5689655172413793,0.0,1973.63,0.34615384615384603,1.0,0.0,1,1,1
0.10052896534032345,1,0,64.0,2,0.34137931034482755,0.0,2304.56,0.7417582417582418,0.0,0.75,2,1,1
0.2820752136279843,0,1,48.0,1,0.5206896551724138,0.0,6087.24,0.5137362637362637,0.5,0.5,0,4,0
0.010376006586092721,1,0,77.0,2,0.26206896551724135,0.0,3869.37,1.0,0.0,0.0,2,0,1
0.018615316374016123,0,1,40.0,0,0.4241379310344827,0.0,11147.34,0.37637362637362637,0.0,0.75,0,3,2
0.14226228851993397,1,1,51.0,2,0.5620689655172414,0.0,2202.21,0.05494505494505486,0.0,0.25,0,1,1
0.3456184783990633,1,0,67.0,2,0.4724137931034483,0.0,5897.29,0.05494505494505486,0.5,0.25,2,0,0
0.17906557989546995,1,1,57.0,1,0.2068965517241379,0.0,3278.65,0.8846153846153846,0.0,0.0,2,0,1
0.036021574271188975,1,1,69.0,0,0.9310344827586207,0.0,12072.11,0.9752747252747254,0.0,0.5,2,3,2
0.03917450602610117,1,0,77.0,2,0.8827586206896552,0.0,1441.86,0.3846153846153846,0.0,0.0,2,1,1
0.21595227236067338,2,1,32.0,0,0.2206896551724138,0.0,7253.22,0.75,0.0,0.0,1,4,0
0.04509471901670334,1,1,33.0,0,0.5379310344827587,0.0,8795.37,0.9423076923076923,0.0,0.0,0,3,0
0.46852279477496295,1,0,34.0,1,0.0896551724137931,0.0,2636.32,0.8269230769230769,0.5,0.0,0,1,1
0.0072126536709965815,1,1,45.0,1,0.21724137931034482,0.0,6949.21,0.019230769230769162,0.5,0.0,0,4,0
0.032868646492301264,0,1,23.0,3,0.393103448275862,0.0,792.33,0.016483516483516425,0.5,0.25,1,2,1
0.3158193835703861,1,1,29.0,0,0.11034482758620691,0.0,9668.78,0.5302197802197803,0.5,0.75,1,3,2
0.0021940223737376393,1,1,27.0,3,0.4206896551724138,0.0,1381.75,0.3846153846153846,0.0,0.0,1,1,1
0.15048076294553234,1,2,66.0,2,0.296551724137931,0.0,4226.26,0.34615384615384603,0.0,0.0,2,0,0
0.17637126666119002,1,1,18.0,3,0.5482758620689655,0.0,1137.89,0.1923076923076923,1.0,0.0,1,2,1
0.05079605185922229,1,1,69.0,0,0.503448275862069,0.0,7885.21,0.5961538461538463,0.5,0.0,2,4,0
0.46852279477496295,1,0,20.0,3,0.35172413793103446,0.0,9427.06,0.21153846153846145,0.5,0.0,1,3,2
0.014253329248529786,0,0,54.0,2,0.05517241379310345,0.0,3679.64,0.8159340659340659,0.0,1.0,0,0,1
0.14795842072242216,1,0,51.0,2,0.6172413793103448,0.0,3479.56,0.6098901098901099,0.0,0.5,0,0,1
0.03958099886569128,1,1,22.0,3,0.20344827586206898,0.0,664.93,0.9780219780219781,0.0,0.25,1,2,1
0.11001381151750765,0,1,69.0,0,0.9724137931034483,0.0,624.09,0.11538461538461531,0.5,0.0,2,2,1
0.3044792527985008,1,0,74.0,2,0.22758620689655168,0.0,3254.56,0.35439560439560447,0.5,1.0,2,0,1
0.22509315265937116,1,1,18.0,3,0.5241379310344828,0.0,678.83,0.6236263736263736,0.0,1.0,1,2,1
0.0699846283376984,1,2,59.0,0,0.5344827586206897,0.0,14852.42,0.23076923076923084,0.0,0.0,2,3,2
0.03199833250403589,1,0,26.0,3,0.26206896551724135,0.0,5705.4,0.8928571428571428,0.0,1.0,1,0,0
0.006300649077958697,1,1,25.0,3,0.041379310344827586,0.0,1846.85,0.903846153846154,1.0,0.0,1,1,1
0.11099877615990661,1,1,25.0,3,0.18275862068965515,0.0,677.79,0.8571428571428572,0.5,0.75,1,2,1
0.01806811401579584,1,1,31.0,1,0.21379310344827585,0.0,2810.37,0.21153846153846145,0.0,0.0,1,1,1
0.46852279477496295,1,1,67.0,0,0.35172413793103446,0.0,10631.43,0.9780219780219781,0.0,0.25,2,3,2
0.1748026136718535,1,2,24.0,3,0.4551724137931034,0.0,1188.95,0.15384615384615374,0.5,0.0,1,2,1
0.22080933616333787,1,0,43.0,0,0.22413793103448276,0.0,8374.38,0.9230769230769231,1.0,0.0,0,4,0
0.1881960589141062,0,2,72.0,2,0.21034482758620687,0.0,4972.92,0.837912087912088,0.5,0.75,2,0,0
0.11494385127363115,1,1,42.0,1,0.07241379310344827,0.0,4298.13,0.008241758241758212,0.0,1.0,0,0,0
0.3737134173238413,0,2,22.0,3,0.4413793103448276,0.0,514.88,1.0,0.5,0.0,1,2,1
0.21151210267766055,1,0,42.0,0,0.3310344827586207,0.0,10501.53,0.4148351648351649,0.5,0.75,0,3,2
0.22282616663300026,1,0,47.0,1,0.06551724137931035,0.0,3293.06,0.6483516483516483,0.5,0.5,0,0,1
0.21698413023588786,0,2,26.0,3,0.19655172413793104,0.0,9700.9,0.8269230769230769,0.5,0.0,1,3,2
0.011277588030934418,1,0,28.0,3,0.06896551724137931,0.0,1052.27,0.7307692307692308,0.5,0.0,1,2,1
0.3739114551515566,0,2,42.0,1,0.35172413793103446,0.0,8375.16,0.06593406593406592,0.0,1.0,0,4,0
0.2050290516125377,1,0,55.0,0,0.45172413793103444,0.0,10135.88,0.28846153846153855,0.0,0.0,0,3,2
0.1467806268443876,1,1,25.0,3,0.8931034482758621,0.0,225.53,0.9725274725274726,0.5,0.75,1,2,1
0.12486124915490204,1,0,70.0,2,0.13793103448275862,0.0,1477.63,0.9340659340659341,0.0,0.75,2,1,1
0.12381374164730148,1,1,26.0,3,0.020689655172413793,0.0,8932.39,0.2774725274725274,0.5,1.0,1,3,0
0.23922141493936325,0,2,64.0,2,0.34137931034482755,0.0,1006.12,0.9340659340659341,1.0,0.75,2,2,1
0.10226438074875,1,1,41.0,1,0.1896551724137931,0.0,7516.56,0.027472527472527486,0.5,1.0,0,4,0
0.010928420518411098,1,0,23.0,3,0.32068965517241377,0.0,319.18,0.3076923076923077,0.0,0.0,1,2,1
0.049493188154882455,1,2,20.0,3,0.1724137931034483,0.0,966.88,0.21153846153846145,1.0,0.0,1,2,1
0.1795919419213346,1,1,58.0,2,0.05172413793103449,0.0,7447.44,0.34615384615384603,0.5,0.0,2,4,0
0.06741537697767477,0,0,23.0,3,0.393103448275862,0.0,620.28,0.4917582417582418,0.0,0.75,1,2,1
0.008479037350655881,1,0,21.0,3,0.7241379310344828,0.0,707.95,0.4423076923076923,0.5,0.0,1,2,1
0.1442322178047319,0,0,46.0,0,0.7482758620689656,0.0,8586.38,0.13461538461538458,0.0,0.0,0,3,0
0.006649816590482018,1,1,51.0,0,0.11034482758620691,0.0,6076.45,0.5521978021978022,0.0,0.5,0,4,0
0.10358287818137799,1,0,22.0,3,0.603448275862069,0.0,793.63,0.9230769230769231,0.5,0.0,1,2,1
0.3565885844279655,1,1,29.0,0,0.22758620689655168,0.0,6258.63,0.42307692307692313,1.0,0.0,1,4,0
0.46852279477496295,0,2,61.0,0,0.17586206896551726,0.0,10456.24,0.26923076923076916,0.0,0.0,2,3,2
0.0237955017467869,1,0,26.0,3,0.044827586206896544,0.0,544.56,0.5384615384615385,0.5,0.0,1,2,1
0.396836639803809,1,0,19.0,3,0.058620689655172406,0.0,151.28,0.3076923076923077,0.5,0.0,1,2,1
0.17256169446202818,1,0,42.0,1,0.38620689655172413,0.0,844.55,0.5934065934065935,0.5,0.25,0,2,1
0.3140109922085005,1,1,60.0,2,0.5620689655172414,0.0,7417.69,0.7884615384615385,0.5,0.0,2,4,0
0.03328035189999559,0,1,57.0,0,0.7310344827586207,0.0,1029.09,0.39560439560439553,0.5,0.75,2,2,1
0.02976783047837001,1,2,28.0,3,0.26206896551724135,0.0,899.52,0.8846153846153846,1.0,0.0,1,2,1
0.04918571025312552,0,0,28.0,3,0.46206896551724136,0.0,586.76,0.6346153846153846,1.0,0.0,1,2,1
0.08093389204623275,0,1,19.0,3,0.18620689655172412,0.0,129.79,0.6923076923076923,0.0,0.0,1,2,1
0.15693254655407887,0,2,47.0,0,0.32413793103448274,0.0,10548.58,0.49725274725274726,0.0,0.25,0,3,2
0.07090184152281602,1,2,74.0,2,0.1896551724137931,0.0,4384.95,0.17307692307692313,0.0,0.0,2,0,0
0.0021523307749590098,1,0,26.0,3,0.18275862068965515,0.0,1429.61,0.5576923076923077,0.0,0.0,1,1,1
0.22356620021486837,1,2,29.0,1,0.33448275862068966,0.0,5019.68,0.5576923076923077,0.0,0.0,1,0,0
0.07206399372051343,0,1,60.0,1,0.2862068965517241,0.0,8274.77,0.9972527472527473,0.5,0.25,2,4,0
0.017077936805292668,1,1,21.0,3,0.06206896551724138,0.0,935.88,0.39560439560439553,0.0,0.75,1,2,1
0.03967480521144472,1,2,30.0,0,0.24137931034482757,0.0,11584.32,0.8461538461538463,0.0,0.0,1,3,2
0.013059905618231558,1,0,19.0,3,0.05172413793103449,0.0,1642.34,0.8241758241758241,0.5,0.25,1,1,1
0.17231675544944838,1,0,36.0,1,0.06206896551724138,0.0,6481.35,0.8269230769230769,0.5,0.0,0,4,0
0.07988639249068115,1,2,37.0,0,0.020689655172413793,0.0,5619.91,0.14835164835164838,0.5,0.5,0,0,0
0.11327097077835724,1,2,27.0,3,0.3793103448275862,0.0,1661.1,0.8434065934065935,0.5,0.25,1,1,1
0.06849415194185167,0,1,53.0,1,0.16896551724137931,0.0,2958.43,0.21153846153846145,0.0,0.0,0,1,1
0.46852279477496295,1,2,60.0,2,0.25517241379310346,0.0,3506.11,0.2225274725274724,0.5,0.75,2,0,1
0.03555775511052595,1,2,67.0,2,0.13448275862068965,0.0,6683.31,0.18681318681318682,0.5,0.5,2,4,0
0.46852279477496295,1,0,69.0,2,0.48620689655172417,0.0,1619.16,0.5714285714285714,0.5,0.5,2,1,1
0.24512598624962828,1,1,57.0,0,0.40344827586206894,0.0,12470.62,0.8461538461538463,0.5,0.0,2,3,2
0.20068791674748046,1,1,38.0,0,0.8931034482758621,0.0,5184.13,0.24725274725274726,0.5,0.25,0,0,0
0.038804493211191594,1,2,26.0,3,0.4206896551724138,0.0,165.75,0.43956043956043955,1.0,0.25,1,2,1
0.18332334547905563,0,2,27.0,3,0.7206896551724138,0.0,4846.68,0.48901098901098905,0.0,0.25,1,0,0
0.14363290368155515,1,0,25.0,3,0.35172413793103446,0.0,1697.58,0.34615384615384603,1.0,0.0,1,1,1
0.04725747356111236,0,0,63.0,2,0.1586206896551724,0.0,3896.08,0.10439560439560436,0.5,1.0,2,0,1
0.10735075778775507,1,0,74.0,2,0.1586206896551724,0.0,3651.07,0.24725274725274726,0.0,0.25,2,0,1
0.0607134497404932,1,0,51.0,1,0.6965517241379311,0.0,4480.43,0.9615384615384617,0.0,0.0,0,0,0
0.04754931375855665,1,0,47.0,0,0.23103448275862065,0.0,667.66,0.7692307692307692,0.0,0.0,0,2,1
0.2548661965756007,1,1,43.0,1,0.0896551724137931,0.0,5595.22,0.75,0.0,0.0,0,0,0
0.46852279477496295,1,1,18.0,3,0.1896551724137931,0.0,1588.31,0.26923076923076916,0.5,0.0,1,1,1
0.21587408781513465,0,2,58.0,0,0.3379310344827586,0.0,12709.58,0.8846153846153846,0.0,0.0,2,3,2
0.16409308038381926,1,1,30.0,1,0.4586206896551724,0.0,6570.94,0.07417582417582413,0.0,0.25,1,4,0
0.014654610514021801,1,1,45.0,0,0.8620689655172414,0.0,8892.62,0.24725274725274726,0.0,0.25,0,3,0
0.23753289276375222,1,1,68.0,0,0.034482758620689655,0.0,11729.51,0.7967032967032968,0.5,1.0,2,3,2
0.14433645326271824,1,1,35.0,0,0.10689655172413794,0.0,12104.51,0.37637362637362637,0.5,0.75,0,3,2
0.028444120477637797,1,2,52.0,2,0.393103448275862,0.0,3495.51,0.653846153846154,0.0,0.0,0,0,1
0.015457175033018078,0,2,68.0,0,0.18275862068965515,0.0,7855.01,0.0,0.0,0.0,2,4,0
0.06920811870717423,1,2,35.0,1,0.4586206896551724,0.0,8843.44,0.9120879120879122,0.5,1.0,0,3,0
0.17291606957262512,1,0,29.0,0,0.7275862068965517,0.0,11826.52,0.5329670329670331,0.0,0.5,1,3,2
0.007337728467332471,0,2,67.0,2,0.04827586206896552,0.0,7932.51,0.20879120879120872,0.5,0.25,2,4,0
0.24392735800327484,1,2,69.0,2,0.489655172413793,0.0,4710.04,0.5686813186813187,0.0,0.75,2,0,0
0.3032597583756325,1,1,57.0,1,0.43103448275862066,0.0,4734.1104,0.06868131868131866,0.0,0.75,2,0,0
0.12786825285904313,1,1,23.0,3,0.40344827586206894,0.0,1879.82,0.04670329670329665,0.5,1.0,1,1,1
0.46852279477496295,0,2,43.0,0,0.35172413793103446,0.0,9018.33,0.09340659340659341,0.0,0.25,0,3,2
0.04343226365763787,1,0,47.0,0,0.6275862068965518,0.0,13899.24,0.008241758241758212,1.0,1.0,0,3,2
0.17247830927645869,0,1,61.0,0,0.5206896551724138,0.0,12613.25,0.6071428571428572,0.0,0.75,2,3,2
0.02982515679944292,0,2,24.0,3,0.5758620689655173,0.0,765.15,0.12637362637362637,1.0,0.75,1,2,1
0.044464133460925793,1,0,55.0,1,0.1724137931034483,0.0,4734.1104,0.1071428571428571,0.5,0.75,0,0,0
0.0819761830097046,1,1,43.0,0,0.5137931034482759,0.0,7541.16,0.7280219780219781,0.5,0.25,0,4,0
0.11988430821391409,1,2,46.0,1,0.04827586206896552,0.0,8356.88,0.8543956043956045,0.0,1.0,0,4,0
0.15929333495017872,1,0,72.0,2,0.2689655172413793,0.0,1445.47,0.0714285714285714,0.0,0.5,2,1,1
0.46852279477496295,1,2,35.0,1,0.06551724137931035,0.0,5141.32,0.15384615384615374,0.0,0.0,0,0,0
0.060489357024305766,1,1,27.0,3,0.46206896551724136,0.0,1696.15,0.8736263736263736,0.0,1.0,1,1,1
0.28008965061489827,0,2,19.0,3,0.5689655172413793,0.0,1806.08,0.7472527472527473,0.0,0.25,1,1,1
0.28032935717925145,0,1,27.0,1,0.8344827586206897,0.0,5908.04,0.2664835164835164,0.5,0.25,1,0,0
0.11422466796417988,1,2,42.0,1,0.044827586206896544,0.0,4207.27,0.45329670329670324,1.0,0.75,0,0,0
0.03197748620764351,1,2,57.0,0,0.031034482758620682,0.0,8365.37,0.23076923076923084,0.0,0.0,2,4,0
0.030492222379901,1,2,27.0,1,0.6241379310344828,0.0,7261.7,0.4725274725274726,0.0,0.75,1,4,0
0.2803085228109325,1,0,62.0,2,0.5344827586206897,0.0,5008.59,0.31868131868131866,0.5,0.75,2,0,0
0.09213331131147559,1,1,24.0,3,0.7758620689655172,0.0,4287.82,0.3434065934065933,0.0,0.25,1,0,0
0.2098913478634288,1,2,63.0,0,0.9517241379310345,0.0,10513.52,0.32692307692307687,0.5,0.0,2,3,2
0.3749641792032859,1,1,19.0,3,0.6206896551724138,0.0,690.52,0.760989010989011,0.5,0.75,1,2,1
0.08492586834482176,1,2,26.0,3,0.7137931034482758,0.0,1788.27,0.7417582417582418,1.0,0.75,1,1,1
0.12642468560010986,1,2,42.0,1,0.2862068965517241,0.0,4672.8,0.1923076923076923,0.0,0.0,0,0,0
0.1516324900070213,0,2,41.0,1,0.3103448275862069,0.0,3677.63,0.16208791208791196,0.0,1.0,0,0,1
0.029319645045995147,1,0,42.0,1,0.489655172413793,0.0,6911.2,0.07692307692307687,0.0,0.0,0,4,0
0.10190478909402437,1,2,39.0,0,0.6068965517241379,0.0,12027.68,0.8434065934065935,0.5,0.25,0,3,2
0.0346561756536965,0,1,36.0,0,0.11724137931034483,0.0,184.72,0.6923076923076923,1.0,0.0,0,2,1
0.0993511714622889,1,2,28.0,3,0.10344827586206896,0.0,101.25,0.23076923076923084,0.0,0.0,1,2,1
0.05562185615735941,1,1,38.0,1,0.489655172413793,0.0,5771.4,0.10439560439560436,0.5,1.0,0,0,0
0.34163691928463374,1,0,55.0,2,0.5310344827586208,0.0,4539.99,0.6620879120879122,0.0,1.0,0,0,0
0.05567918247843232,0,2,25.0,3,0.5689655172413793,0.0,193.8,0.5467032967032968,0.0,1.0,1,2,1
0.04151444812580866,1,0,44.0,1,0.9103448275862069,0.0,9138.76,0.903846153846154,0.5,0.0,0,3,2
0.22438960307820804,1,1,18.0,3,0.9724137931034483,0.0,941.49,0.3846153846153846,0.0,0.0,1,2,1
0.12251087794296164,1,1,26.0,3,0.2,0.0,566.83,0.21153846153846145,0.0,0.0,1,2,1
0.044865413732411694,0,1,52.0,2,0.04827586206896552,0.0,1550.48,0.32692307692307687,0.5,0.0,0,1,1
0.1760064584623357,1,0,70.0,0,0.3620689655172414,0.0,9038.63,0.837912087912088,0.0,0.75,2,3,2
0.3006331965986339,0,1,40.0,1,0.19310344827586207,0.0,6640.51,0.2637362637362637,0.0,0.5,0,4,0
0.11104046875269137,1,0,52.0,2,0.5206896551724138,0.0,5400.44,0.34615384615384603,0.0,0.0,0,0,0
0.028277354082523277,1,1,32.0,0,0.5310344827586208,0.0,6980.98,0.837912087912088,0.5,0.75,1,4,0
0.05204679783456894,1,1,45.0,0,0.5448275862068966,0.0,5209.16,0.05769230769230771,0.0,0.0,0,0,0
0.4605154074894506,0,2,53.0,2,0.4103448275862069,0.0,2342.64,0.16208791208791196,0.0,1.0,0,1,1
0.036240458395296674,0,1,27.0,3,0.4413793103448276,0.0,136.77,0.6703296703296704,0.0,0.25,1,2,1
0.4005941101780756,1,1,64.0,2,0.14827586206896554,0.0,6860.18,0.22527472527472536,0.5,0.5,2,4,0
0.09347265106447147,1,2,24.0,3,0.3758620689655172,0.0,409.26,0.1291208791208791,0.0,0.5,1,2,1
0.2218255762143621,1,0,23.0,3,0.1275862068965517,0.0,383.58,0.7774725274725276,0.0,1.0,1,2,1
0.1371029514315678,1,0,64.0,2,0.15517241379310343,0.0,2411.02,0.8214285714285714,0.5,0.5,2,1,1
0.05876957534416739,0,2,36.0,0,0.006896551724137931,0.0,6756.13,0.8021978021978022,0.5,0.5,0,4,0
0.00560752562701015,1,2,42.0,0,0.11034482758620691,0.0,7879.66,0.42307692307692313,0.5,0.0,0,4,0
0.45074392970690186,1,1,24.0,3,0.5206896551724138,0.0,9297.5,0.06868131868131866,0.5,0.75,1,3,2
0.07907861540358066,1,0,51.0,1,0.18275862068965515,0.0,7531.43,0.038461538461538436,1.0,0.0,0,4,0
0.14077703662026492,1,0,25.0,3,0.32413793103448274,0.0,899.15,0.5576923076923077,0.5,0.0,1,2,1
0.12827996224276195,1,0,54.0,2,0.044827586206896544,0.0,1431.6,0.6043956043956045,0.5,1.0,0,1,1
0.17540714433915897,1,0,22.0,3,0.3103448275862069,0.0,4500.26,0.8241758241758241,0.5,0.25,1,0,0
0.13611799474121783,0,2,50.0,1,0.296551724137931,0.0,6735.74,0.18131868131868134,0.5,1.0,0,4,0
